0,1,2,3,4,5,6,7,8,9
1.0,0.9452449567723342,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0769230769230769
1.0,0.005763688760806916,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.45150501672240795
0.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.130434782608695
1.0,0.020172910662824207,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0434782608695652
1.0,0.35158501440922185,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.167224080267558
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.183946488294314
1.0,0.7002881844380403,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.177257525083612
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0568561872909698
1.0,0.008645533141210374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0635451505016722
0.0,0.2564841498559078,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.103678929765886
1.0,0.30835734870317,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.331103678929765
1.0,0.6397694524495677,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0301003344481605
1.0,0.3025936599423631,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.224080267558528
1.0,0.01440922190201729,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.394648829431438
0.0,0.01440922190201729,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.19397993311036701
1.0,0.4841498559077809,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.183946488294314
1.0,0.43515850144092216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0267558528428093
1.0,0.9481268011527377,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.130434782608695
1.0,0.12968299711815562,1.0,1.0,1.0,1.0,1.0,1.0,0.4666666666666667,1.0
1.0,0.4121037463976945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.127090301003344
0.0,0.8674351585014408,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.38461538461538397
1.0,0.008645533141210374,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.836120401337792
1.0,0.41498559077809793,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.187290969899665
1.0,0.25936599423631124,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.190635451505016
1.0,0.9510086455331411,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0802675585284281
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0301003344481605
1.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0
1.0,0.20749279538904897,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0167224080267558
1.0,0.12968299711815562,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.8695652173913041
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.020066889632107
1.0,0.25936599423631124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167224080267558
1.0,0.24495677233429394,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.150501672240802
1.0,0.45821325648414984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.297658862876254
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0234113712374581
1.0,0.20461095100864551,1.0,0.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.147157190635451
1.0,0.002881844380403458,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.17391304347826
1.0,0.5590778097982708,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13712374581939699
0.0,0.30835734870317,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0
0.0,0.6974063400576368,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.13712374581939699
1.0,0.43515850144092216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0367892976588628
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709030100334448
1.0,0.48126801152737747,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0501672240802675
0.0,0.12680115273775217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020066889632107
1.0,0.05187319884726224,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0434782608695652
1.0,0.040345821325648415,1.0,1.0,1.0,1.0,1.0,0.0,0.26666666666666666,0.140468227424749
0.0,0.5619596541786743,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0334448160535117
1.0,0.446685878962536,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.140468227424749
1.0,0.10086455331412103,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.364548494983277
1.0,0.35158501440922185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.103678929765886
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14381270903010002
1.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0969899665551839
1.0,0.33429394812680113,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0434782608695652
0.0,0.09221902017291066,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0434782608695652
0.0,0.6368876080691642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635451505016722
0.0,0.9538904899135446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0133779264214046
0.0,0.20461095100864551,0.0,0.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.140468227424749
1.0,0.6368876080691642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.060200668896321
1.0,0.020172910662824207,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11371237458193902
1.0,0.18155619596541786,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.979933110367893
0.0,0.3285302593659942,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.23076923076923
1.0,0.06340057636887608,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.040133779264214
1.0,0.2910662824207493,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,1.0
1.0,0.040345821325648415,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,1.0
1.0,0.956772334293948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0234113712374581
1.0,0.34582132564841495,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.160535117056856
1.0,0.040345821325648415,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.020066889632107
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.227424749163879
1.0,0.9596541786743515,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.020066889632107
1.0,0.9625360230547549,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0635451505016722
0.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0
1.0,0.23631123919308356,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.21070234113712302
1.0,0.2334293948126801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20066889632107002
1.0,0.008645533141210374,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.321070234113712
1.0,0.01440922190201729,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.183946488294314
1.0,0.01440922190201729,1.0,0.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.321070234113712
1.0,0.12968299711815562,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0
1.0,0.21613832853025935,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0735785953177257
1.0,0.05187319884726224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.354515050167224
1.0,0.18155619596541786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0434782608695652
0.0,0.020172910662824207,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.267558528428093
0.0,0.43515850144092216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0133779264214046
0.0,0.9654178674351584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.197324414715719
1.0,0.05187319884726224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.157190635451505
1.0,0.6772334293948127,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020066889632107
0.0,0.05187319884726224,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0702341137123745
1.0,0.07780979827089336,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.29096989966555104
1.0,0.05187319884726224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13377926421404598
0.0,0.8386167146974063,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0367892976588628
1.0,0.2910662824207493,0.0,1.0,1.0,0.0,1.0,1.0,0.13333333333333333,0.371237458193979
1.0,0.23631123919308356,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0836120401337792
1.0,0.3227665706051873,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.23076923076923
1.0,0.12968299711815562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0334448160535117
0.0,0.01440922190201729,0.0,0.0,0.0,0.0,1.0,0.0,0.26666666666666666,0.0434782608695652
1.0,0.9682997118155618,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0802675585284281
1.0,0.1440922190201729,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11371237458193902
1.0,0.08069164265129683,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.220735785953177
0.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.120401337792642
1.0,0.5619596541786743,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.397993311036789
1.0,0.002881844380403458,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.17391304347826
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133779264214046
0.0,0.07780979827089336,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.13377926421404598
1.0,0.1440922190201729,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.719063545150501
1.0,0.23631123919308356,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.167224080267558
1.0,0.04322766570605187,1.0,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.27090301003344397
0.0,0.01440922190201729,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.277591973244147
1.0,0.23054755043227665,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0
1.0,0.01440922190201729,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.622073578595317
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8996655518394642
0.0,0.040345821325648415,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0367892976588628
1.0,0.3285302593659942,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.187290969899665
1.0,0.040345821325648415,1.0,1.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.7056856187290971
1.0,0.23631123919308356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0568561872909698
1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.06666666666666667,0.130434782608695
0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.29096989966555104
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0501672240802675
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.214046822742474
1.0,0.040345821325648415,1.0,1.0,1.0,1.0,1.0,0.0,0.26666666666666666,0.15384615384615302
1.0,0.12968299711815562,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
1.0,0.9711815561959654,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0501672240802675
1.0,0.20461095100864551,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.150501672240802
1.0,0.5734870317002881,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0702341137123745
1.0,0.9740634005763689,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0635451505016722
1.0,0.3227665706051873,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.0769230769230769
1.0,0.23631123919308356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0133779264214046
1.0,0.9769452449567723,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.244147157190635
1.0,0.12968299711815562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.354515050167224
1.0,0.020172910662824207,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0869565217391304
0.0,0.17002881844380402,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.060200668896321
0.0,0.4841498559077809,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.397993311036789
1.0,0.24207492795389046,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0501672240802675
1.0,0.20749279538904897,1.0,1.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.695652173913043
1.0,0.2276657060518732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234113712374581
1.0,0.23631123919308356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0301003344481605
1.0,0.020172910662824207,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0635451505016722
1.0,0.12968299711815562,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0836120401337792
1.0,0.6541786743515849,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0769230769230769
0.0,0.6974063400576368,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0869565217391304
1.0,0.7002881844380403,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.29096989966555104
1.0,0.2910662824207493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0568561872909698
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0100334448160535
1.0,0.9798270893371758,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0903010033444816
1.0,0.2910662824207493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167224080267558
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.040133779264214
1.0,0.9827089337175792,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.37458193979933097
1.0,0.6974063400576368,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.618729096989966
0.0,0.01440922190201729,1.0,1.0,1.0,1.0,0.0,0.0,0.4,0.167224080267558
1.0,0.4380403458213256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0133779264214046
1.0,0.42939481268011526,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.147157190635451
1.0,0.002881844380403458,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.13377926421404598
1.0,0.7435158501440922,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.040133779264214
1.0,0.12968299711815562,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5351170568561869
1.0,0.2622478386167147,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.040133779264214
1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0668896321070234
1.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333333,0.551839464882943
1.0,0.002881844380403458,0.0,1.0,1.0,1.0,1.0,0.0,0.4,0.21739130434782603
1.0,0.4380403458213256,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.0969899665551839
1.0,0.61671469740634,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.167224080267558
0.0,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0802675585284281
1.0,0.002881844380403458,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.21739130434782603
0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.127090301003344
1.0,0.01440922190201729,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0869565217391304
1.0,0.23631123919308356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0167224080267558
0.0,0.9827089337175792,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.11371237458193902
0.0,0.23631123919308356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0468227424749163
1.0,0.020172910662824207,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0568561872909698
1.0,0.7579250720461095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0869565217391304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020066889632107
0.0,0.01440922190201729,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13712374581939699
1.0,0.43515850144092216,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15384615384615302
0.0,0.9855907780979827,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0133779264214046
1.0,0.060518731988472615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0167224080267558
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.140468227424749
1.0,0.020172910662824207,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.103678929765886
1.0,0.9884726224783861,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.244147157190635
1.0,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18060200668896303
0.0,0.20461095100864551,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.57190635451505
1.0,0.18155619596541786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0334448160535117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277591973244147
0.0,0.01440922190201729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.127090301003344
1.0,0.04322766570605187,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.34782608695652095
1.0,0.15273775216138327,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0769230769230769
1.0,0.5965417867435158,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0735785953177257
1.0,0.020172910662824207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652
1.0,0.8789625360230547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.020066889632107
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.103678929765886
1.0,0.9913544668587896,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0434782608695652
1.0,0.2795389048991354,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.367892976588628
0.0,0.20461095100864551,0.0,0.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.13712374581939699
1.0,0.4380403458213256,1.0,1.0,1.0,1.0,0.0,1.0,0.06666666666666667,0.123745819397993
0.0,0.020172910662824207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334448160535117
1.0,0.08357348703170028,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.227424749163879
0.0,0.4063400576368876,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0735785953177257
1.0,0.6368876080691642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0769230769230769
1.0,0.12968299711815562,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11036789297658801
0.0,0.20461095100864551,0.0,0.0,1.0,1.0,1.0,0.0,0.06666666666666667,0.103678929765886
1.0,0.01440922190201729,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333333,0.799331103678929
0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.558528428093645
1.0,0.20749279538904897,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.040133779264214
1.0,0.2910662824207493,1.0,1.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.107023411371237
1.0,0.18155619596541786,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0434782608695652
0.0,0.994236311239193,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0769230769230769
1.0,0.5187319884726225,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0936454849498327
1.0,0.9971181556195965,1.0,1.0,1.0,1.0,0.0,1.0,0.13333333333333333,0.438127090301003
1.0,0.377521613832853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0267558528428093
1.0,0.07780979827089336,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.6655518394648821
0.0,0.20461095100864551,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0702341137123745
0.0,0.9423631123919308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0434782608695652
1.0,0.4380403458213256,1.0,1.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.170568561872909
1.0,0.01440922190201729,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0501672240802675
1.0,0.16138328530259366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0267558528428093
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020066889632107
0.0,0.037463976945244955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.170568561872909
1.0,0.377521613832853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.040133779264214
1.0,0.002881844380403458,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0802675585284281
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0468227424749163
1.0,0.3659942363112392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.123745819397993
0.0,0.034582132564841495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0100334448160535
0.0,0.07204610951008646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140468227424749
1.0,0.04322766570605187,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.351170568561872
1.0,0.18155619596541786,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0969899665551839
1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0301003344481605
1.0,0.9999999999999999,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.130434782608695
1.0,0.12968299711815562,0.0,0.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.21070234113712302
